21210
2220106	2220220	1	84	112
2221974	2222557	1	84	112
2223279	2223484	1	84	112
2225386	2225450	1	84	112
2226181	2227125	1	84	112
2229783	2232576	1	84	112
2233154	2233903	2	85	113
2233996	2234059	2	85	113
2234060	2234147	2	86	114
2234148	2234238	2	85	113
2235760	2235826	2	85	113
2235921	2235988	2	85	113
2236153	2236327	2	85	113
2236815	2236899	1	87	115
2243380	2243542	1	87	115
2244542	2244613	1	87	115
2244731	2244777	1	87	115
2245444	2245553	1	87	115
2246751	2246800	1	87	115
2246880	2247020	1	87	115
2247592	2247660	1	87	115
2247765	2248677	1	87	115
2249112	2249742	1	88	116
2250335	2250477	1	88	116
2250637	2250716	1	89	117
2250650	2250758	1	88	116
2250847	2251006	1	88	116
2251097	2252071	1	88	116
2252249	2252794	2	90	118
2252910	2253001	2	90	118
2253618	2253791	2	90	118
2254185	2254299	2	90	118
2254443	2254480	2	90	118
2255204	2255342	2	90	118
2256381	2256421	2	90	118
2269519	2269742	1	91	119
2271383	2271528	1	91	119
2271780	2271952	1	91	119
2272733	2272818	1	91	119
2272970	2273486	1	91	119
2274630	2276487	2	92	120
2278582	2279111	2	92	120
2280848	2280933	2	92	120
2282085	2282180	2	92	120
2289773	2291820	2	93	121
2308074	2308155	2	93	121
2321519	2321820	2	94	122
2324123	2324194	2	94	122
2328385	2328475	2	94	122
2328559	2328613	2	94	122
2328628	2328773	1	95	123
2328628	2328773	1	95	124
2334600	2334719	1	95	123
2334600	2334719	1	95	124
2337441	2337623	1	95	123
2337441	2337623	1	95	124
2338750	2338839	1	95	123
2338750	2338839	1	95	124
2339067	2339206	1	95	123
2339067	2339206	1	95	124
2339822	2339964	1	95	123
2339822	2339964	1	95	124
2340074	2340169	1	95	123
2340074	2340169	1	95	124
2340895	2341011	1	95	123
2340895	2341011	1	95	124
2343208	2343289	1	95	123
2343208	2343289	1	95	124
2343962	2344036	1	95	123
2343962	2344036	1	95	124
2344359	2344421	1	95	123
2344359	2344421	1	95	124
2344550	2344649	1	95	123
2344550	2344649	1	95	124
2345250	2345327	1	95	123
2345250	2345327	1	95	124
2351431	2351591	1	95	124
2351431	2351654	1	95	123
2352943	2355099	1	95	123
2352943	2355099	1	95	124
2389783	2389924	1	96	125
2396536	2396663	1	96	125
2399049	2399190	1	96	125
2401972	2402013	1	96	125
2403079	2403192	1	96	125
2405371	2405542	1	96	125
2408353	2408627	1	96	125
2410255	2410391	1	96	125
2413697	2414015	1	96	125
2415667	2415838	1	96	125
2416535	2416806	1	96	125
2417999	2418135	1	96	125
2421851	2422244	1	96	125
2424086	2424254	1	96	125
2424999	2425264	1	96	125
2425354	2425490	1	96	125
2425621	2427043	2	97	126
2425924	2426085	1	96	125
2427253	2427321	2	97	126
2427411	2427874	2	97	126
2428163	2430949	2	98	127
2431545	2431655	2	98	127
2431780	2431899	2	98	127
2432413	2432520	2	98	127
2433823	2434102	2	98	127
2434292	2434512	2	98	127
2434785	2434910	2	98	127
2434998	2435168	2	98	127
2438160	2438285	2	98	127
2438372	2438528	2	98	127
2444401	2444537	2	98	127
2456667	2456957	2	98	127
2476122	2476399	1	99	128
2476526	2476627	1	99	128
2477026	2477248	1	99	128
2477485	2478256	1	99	128
2511217	2515144	2	100	129
2520605	2520722	2	100	129
2555146	2555185	2	100	129
2646221	2646277	2	100	129
2702643	2702745	2	100	129
2714564	2717872	2	101	130
2721301	2721389	2	101	130
2732522	2733482	2	102	131
2734523	2737376	2	102	132
2737045	2737376	2	102	131
2739942	2740073	2	102	131
2739942	2740073	2	102	132
2754711	2755930	2	103	133
2757334	2757454	2	103	133
2757690	2757779	2	103	133
2759254	2759291	2	103	133
2761457	2761519	2	103	133
2762503	2762641	2	103	133
2763650	2763754	2	103	133
2765183	2765282	2	103	133
2767133	2767217	2	103	133
2767577	2767683	2	103	133
2768966	2769088	2	103	133
2783230	2783353	2	103	133
2785505	2785675	1	104	134
2790418	2790630	1	104	134
2794761	2794909	1	104	134
2796078	2796185	1	104	134
2799686	2799788	1	104	134
2805013	2805173	1	104	134
2806914	2807049	1	104	134
2807439	2807805	1	104	134
2808240	2808441	1	104	134
2810301	2810487	1	104	134
2810637	2810765	1	104	134
2811595	2811731	1	104	134
2813112	2813598	1	104	134
2819871	2820121	1	105	135
2823037	2823109	1	105	135
2827614	2827740	1	105	135
2832300	2832491	1	105	135
2833678	2836732	1	105	135
2841432	2841572	1	106	136
2841432	2841572	1	106	137
2850584	2850710	1	106	136
2850584	2850710	1	106	137
2851465	2851648	1	106	136
2851465	2851648	1	106	137
2852377	2860471	1	106	136
2852380	2860471	1	106	137
2867332	2867421	1	107	138
2873493	2873619	1	107	138
2876090	2876273	1	107	138
2877270	2878500	1	107	138
2900895	2901045	1	108	139
2915519	2915645	1	108	139
2916075	2916246	1	108	139
2916921	2918473	1	108	139
2933215	2934812	2	109	140
2936521	2936701	2	109	140
2939278	2939404	2	109	140
2944835	2944968	2	109	140
2977535	2977607	1	110	141
2977535	2977616	1	110	142
2978195	2978281	1	110	141
2980097	2980179	1	110	141
2980097	2980179	1	110	142
2981535	2981580	1	110	141
2981535	2981580	1	110	142
2982145	2982186	1	110	141
2982145	2982186	1	110	142
2986826	2986888	1	110	141
2986826	2986888	1	110	142
2986980	2987235	1	110	141
2986980	2987235	1	110	142
2987353	2987369	1	110	141
2987353	2987369	1	110	142
2987721	2987787	1	110	141
2987721	2987787	1	110	142
2987895	2987971	1	110	141
2987895	2987971	1	110	142
2988088	2988125	1	110	141
2988088	2988125	1	110	142
2989058	2989310	1	110	141
2989058	2989310	1	110	142
2989532	2989782	1	110	141
2989532	2989782	1	110	142
2991840	2991981	1	110	141
2991840	2991981	1	110	142
2993429	2993579	1	110	141
2993429	2993579	1	110	142
2994016	2994092	1	110	141
2994016	2994092	1	110	142
2994897	2995181	1	110	141
2994897	2995181	1	110	142
2997635	2997952	2	111	143
2997635	2997952	2	111	144
2997635	2997952	2	111	145
3000644	3000720	2	111	143
3000644	3000720	2	111	144
3002350	3002500	2	111	143
3002350	3002500	2	111	144
3002350	3002500	2	111	145
3005434	3005581	2	111	143
3005434	3005581	2	111	144
3005434	3005581	2	111	145
3005718	3005965	2	111	143
3005718	3005965	2	111	144
3005718	3005965	2	111	145
3006417	3006666	2	111	143
3006417	3006666	2	111	144
3006417	3006666	2	111	145
3008866	3008942	2	111	143
3008866	3008942	2	111	144
3008866	3008942	2	111	145
3009539	3009699	2	111	143
3009539	3009699	2	111	144
3009539	3009699	2	111	145
3011019	3011157	2	111	143
3011019	3011157	2	111	144
3011019	3011157	2	111	145
3013666	3013815	2	111	143
3013666	3013815	2	111	144
3013666	3013815	2	111	145
3014567	3014611	2	111	143
3014567	3014611	2	111	144
3014567	3014611	2	111	145
3015650	3015757	2	111	143
3015650	3015757	2	111	144
3015650	3015757	2	111	145
3017837	3017856	2	111	144
3017837	3017856	2	111	145
3019280	3019460	2	111	144
3019280	3019463	2	111	145
3019696	3019770	2	111	143
3019696	3019770	2	111	144
3019696	3019770	2	111	145
3025017	3025079	2	111	143
3025017	3025079	2	111	144
3025017	3025079	2	111	145
3027826	3027870	2	111	143
3027826	3027870	2	111	144
3027826	3027870	2	111	145
3028316	3028379	2	111	143
3028316	3028379	2	111	144
3028316	3028379	2	111	145
3028703	3028800	2	111	143
3028703	3028800	2	111	144
3028703	3028800	2	111	145
3028878	3029164	2	111	144
3029547	3029611	2	111	143
3045723	3045796	2	111	145
3047560	3047632	2	111	145
3052907	3054034	2	112	146
3052907	3054037	2	112	147
3052907	3054037	2	112	148
3054117	3054191	2	112	146
3054117	3054191	2	112	147
3054117	3054191	2	112	148
3055661	3055723	2	112	146
3055661	3055723	2	112	147
3055661	3055723	2	112	148
3056309	3056353	2	112	146
3056309	3056353	2	112	147
3056309	3056353	2	112	148
3057676	3057739	2	112	146
3057676	3057739	2	112	147
3057676	3057739	2	112	148
3061157	3061254	2	112	146
3061157	3061254	2	112	147
3061157	3061254	2	112	148
3062171	3062370	2	112	146
3062171	3062370	2	112	147
3062697	3062963	2	112	148
3094407	3094784	1	113	149
3110146	3110330	1	113	149
3113327	3113481	1	113	149
3114941	3115069	1	113	149
3118921	3119050	1	113	149
3119203	3119356	1	113	149
3120986	3121453	1	113	149
3136190	3136592	1	114	150
3148588	3148772	1	114	150
3150128	3150282	1	114	150
3151704	3151832	1	114	150
3155820	3155949	1	114	150
3157725	3157878	1	114	150
3162790	3163765	1	114	150
3178735	3180329	1	115	151
3185874	3186211	1	116	152
3192467	3192657	1	116	152
3193281	3193425	1	116	152
3196180	3196274	1	116	152
3198814	3198894	1	116	152
3201520	3201623	1	116	152
3203753	3203841	1	116	152
3204002	3204141	1	116	152
3204570	3204748	1	116	152
3205936	3206023	1	116	152
3206149	3206187	1	116	152
3206259	3206422	1	116	152
3207195	3207248	1	116	152
3207388	3207466	1	116	152
3207626	3209572	1	116	152
3224700	3224995	1	117	153
3224701	3224995	1	117	154
3225482	3225615	1	117	155
3250982	3251064	1	117	153
3250982	3251064	1	117	154
3250982	3251064	1	117	155
3273869	3273920	1	117	153
3273869	3273920	1	117	154
3273869	3273920	1	117	155
3275853	3275981	1	117	153
3275853	3275981	1	117	154
3275853	3275981	1	117	155
3278028	3278107	1	117	153
3278028	3278107	1	117	154
3278028	3278107	1	117	155
3281196	3281342	1	117	153
3281196	3281342	1	117	154
3281196	3281342	1	117	155
3282123	3282264	1	117	153
3282123	3282264	1	117	154
3282123	3282264	1	117	155
3282349	3282495	1	117	153
3282349	3282495	1	117	155
3282424	3282495	1	117	154
3284899	3284961	1	117	153
3284899	3284961	1	117	154
3284899	3284961	1	117	155
3285939	3286022	1	117	153
3285939	3286022	1	117	154
3285939	3286022	1	117	155
3290228	3290371	1	117	153
3290269	3290371	1	117	154
3290269	3290371	1	117	155
3293316	3293483	1	117	153
3293316	3293483	1	117	155
3293316	3297072	1	117	154
3296755	3297072	1	117	153
3296755	3297072	1	117	155
3359560	3359682	1	118	156
3359560	3359682	1	118	157
3366564	3366663	1	118	158
3366564	3366663	1	118	159
3366564	3366663	1	118	160
3381709	3382240	1	118	156
3381709	3382240	1	118	157
3381709	3382240	1	118	158
3381709	3382240	1	118	159
3381709	3382240	1	118	160
3425103	3425174	1	118	156
3425103	3425174	1	118	157
3425103	3425174	1	118	158
3425103	3425174	1	118	159
3425103	3425174	1	118	160
3433515	3433589	1	118	156
3433515	3433589	1	118	157
3433515	3433589	1	118	158
3433515	3433589	1	118	159
3433515	3433589	1	118	160
3434274	3434397	1	118	156
3434274	3434397	1	118	157
3434274	3434397	1	118	158
3434274	3434397	1	118	159
3434274	3434397	1	118	160
3435080	3435204	1	118	156
3435080	3435204	1	118	157
3435080	3435204	1	118	158
3435080	3435204	1	118	159
3435080	3435204	1	118	160
3449011	3449136	1	118	156
3449011	3449136	1	118	157
3449011	3449136	1	118	158
3449011	3449136	1	118	159
3449011	3449136	1	118	160
3452479	3452663	1	118	156
3452479	3452663	1	118	157
3452479	3452663	1	118	158
3452479	3452663	1	118	159
3452479	3452663	1	118	160
3453760	3453913	1	118	157
3453760	3453913	1	118	159
3456547	3456632	1	118	156
3456547	3456632	1	118	157
3456547	3456632	1	118	159
3456547	3456632	1	118	160
3462749	3469214	1	118	156
3462749	3469214	1	118	157
3462749	3469214	1	118	158
3462749	3469214	1	118	159
3462749	3469214	1	118	160
3474404	3474993	2	119	161
3478416	3478475	2	119	161
3478815	3478926	2	119	161
3480394	3480539	2	119	161
3490818	3491808	2	120	162
3490818	3491808	2	120	163
3492259	3492496	2	120	162
3492259	3492496	2	120	163
3494025	3494101	2	120	162
3494025	3494101	2	120	163
3496538	3496883	2	120	162
3496538	3496883	2	120	163
3500530	3500620	2	120	162
3500558	3500937	2	120	163
3506294	3506471	1	121	164
3522953	3523055	1	121	164
3522953	3523055	1	121	165
3522953	3523055	1	121	166
3525865	3525990	1	121	164
3525865	3525990	1	121	165
3525865	3525990	1	121	166
3526117	3526180	1	121	164
3526117	3526180	1	121	165
3526117	3526180	1	121	166
3526256	3526383	1	121	164
3526256	3526383	1	121	165
3526256	3526383	1	121	166
3526977	3527059	1	121	164
3526977	3527059	1	121	165
3527628	3527811	1	121	164
3527628	3527811	1	121	165
3530789	3530854	1	121	164
3530789	3530854	1	121	165
3530789	3530854	1	121	166
3531711	3531813	1	121	164
3531711	3531813	1	121	165
3531711	3531813	1	121	166
3531908	3532092	1	121	164
3531908	3532092	1	121	165
3531908	3532092	1	121	166
3532414	3532647	1	121	164
3532414	3532647	1	121	165
3532414	3532647	1	121	166
3533291	3533395	1	121	164
3533291	3533395	1	121	165
3533291	3533395	1	121	166
3534418	3534510	1	121	164
3534418	3534510	1	121	166
3534418	3534519	1	121	165
3534792	3536754	1	121	164
3534792	3536754	1	121	165
3534792	3536754	1	121	166
3538262	3538753	2	122	167
3538262	3538753	2	122	168
3539154	3539257	1	123	169
3542773	3542974	2	122	167
3543232	3543470	1	123	169
3543552	3543677	1	123	169
3543826	3544027	1	123	169
3544196	3544729	2	122	170
3544806	3544936	2	122	167
3544806	3544936	2	122	168
3544806	3544936	2	122	170
3546071	3546165	2	122	167
3546071	3546165	2	122	168
3546071	3546165	2	122	170
3546252	3546422	2	122	167
3546252	3546422	2	122	168
3546252	3546422	2	122	170
3547269	3547361	2	122	167
3547269	3547361	2	122	168
3547269	3547361	2	122	170
3547452	3547544	2	122	167
3547452	3547544	2	122	168
3547452	3547544	2	122	170
3547845	3548027	2	122	167
3547845	3548027	2	122	168
3547845	3548027	2	122	170
3548120	3548264	2	122	167
3548120	3548264	2	122	168
3548120	3548264	2	122	170
3550981	3551191	2	122	167
3550981	3551191	2	122	168
3550981	3551191	2	122	170
3557103	3557570	2	122	167
3557103	3557570	2	122	168
3557103	3557570	2	122	170
3572942	3572991	1	124	171
3573289	3573344	1	124	171
3573689	3573797	1	124	171
3574380	3574583	1	124	171
3575537	3575657	1	124	171
3576258	3576304	1	124	171
3576550	3576622	1	124	171
3576889	3577104	1	124	171
3577978	3578110	1	124	171
3578506	3579080	1	124	171
3585568	3585819	1	125	172
3586492	3586677	1	125	172
3586811	3586991	1	125	172
3589440	3589552	1	125	172
3589828	3589909	1	125	172
3590036	3593538	1	125	172
3594503	3595073	2	126	173
3594503	3595930	2	126	174
3595734	3595930	2	126	173
3599846	3600714	2	126	173
3599846	3600714	2	126	174
3606527	3606830	2	126	173
3606527	3606830	2	126	174
3607244	3607406	1	127	175
3610626	3612410	2	128	176
3610642	3610968	2	128	177
3611197	3611262	1	127	175
3611763	3612300	1	127	175
3611901	3612410	2	128	177
3612782	3613927	1	127	175
3613055	3613362	2	128	176
3613055	3613362	2	128	177
3613461	3613583	2	128	176
3613461	3613583	2	128	177
3614394	3614586	2	128	176
3614394	3614586	2	128	177
3618872	3618986	2	128	176
3618872	3618986	2	128	177
3619077	3619239	2	128	176
3619077	3619239	2	128	177
3620124	3620269	2	128	176
3620124	3620269	2	128	177
3620704	3620799	2	128	176
3620704	3620799	2	128	177
3623685	3624159	2	128	176
3623685	3624159	2	128	177
3626593	3626812	2	128	176
3626593	3626812	2	128	177
3630178	3633166	2	129	178
3630178	3633166	2	129	179
3633434	3633517	2	129	178
3638881	3639013	2	129	178
3638881	3639013	2	129	179
3641702	3641806	2	129	178
3641702	3641806	2	129	179
3642904	3642936	2	129	178
3642904	3642936	2	129	179
3643240	3643378	2	129	178
3643240	3643378	2	129	179
3644084	3644248	2	129	178
3644084	3644248	2	129	179
3645971	3646055	2	129	178
3645971	3646055	2	129	179
3647335	3647383	2	129	178
3647335	3647383	2	129	179
3648622	3648705	2	129	178
3648622	3648705	2	129	179
3651823	3652028	2	129	178
3651823	3652028	2	129	179
3653287	3653586	2	129	178
3653287	3653586	2	129	179
3656402	3656554	2	129	178
3656402	3656554	2	129	179
3660963	3661080	2	129	178
3660963	3661080	2	129	179
3661868	3661998	2	129	178
3661868	3661998	2	129	179
3664819	3664911	2	129	178
3664819	3664911	2	129	179
3667319	3667350	2	129	178
3667319	3667350	2	129	179
3700294	3700476	2	129	178
3700294	3700476	2	129	179
3728373	3728477	1	130	180
3728601	3728710	1	130	180
3730025	3730127	1	130	180
3730352	3730703	1	130	180
3731932	3732035	1	130	180
3733750	3733909	1	130	180
3734282	3734432	1	130	180
3735563	3735636	1	130	180
3735866	3735932	1	130	180
3736162	3736318	1	130	180
3738552	3738660	1	130	180
3738894	3739131	1	130	180
3740549	3740760	1	130	180
3743936	3744031	1	130	180
3746008	3746078	1	130	180
3746482	3746692	1	130	180
3746773	3746873	1	130	180
3747791	3748078	1	130	180
3750135	3750181	1	130	180
3750579	3750681	1	130	180
3750770	3751094	2	131	181
3751186	3751326	2	131	181
3751431	3751550	2	131	181
3752505	3752717	2	131	181
3752817	3752987	2	131	181
3753762	3753923	2	131	181
3754016	3754102	2	131	181
3754192	3754337	2	131	181
3759558	3759597	2	131	181
3759686	3760298	2	131	181
3761533	3761672	2	131	181
3762664	3762815	1	132	182
3765163	3765328	1	132	182
3767258	3767562	1	132	182
3769088	3770956	2	133	183
3771524	3771748	2	133	183
3772160	3772218	2	133	183
3777966	3778419	2	134	184
3777966	3778419	2	134	185
3777966	3778419	2	134	186
3778506	3778592	2	134	184
3778506	3778592	2	134	185
3778506	3778592	2	134	186
3778989	3779184	2	134	184
3778989	3779184	2	134	185
3778989	3779184	2	134	186
3779375	3779448	2	134	184
3779375	3779448	2	134	185
3779375	3779448	2	134	186
3779530	3779614	2	134	184
3779530	3779614	2	134	185
3779530	3779614	2	134	186
3779695	3779794	2	134	184
3779695	3779794	2	134	185
3779695	3779794	2	134	186
3781604	3781669	2	134	184
3781604	3781669	2	134	185
3781604	3781669	2	134	186
3783123	3783216	2	134	184
3783123	3783216	2	134	185
3783123	3783216	2	134	186
3783811	3784030	2	134	184
3783811	3784030	2	134	185
3783811	3784030	2	134	186
3784121	3784236	2	134	184
3784121	3784236	2	134	185
3784121	3784236	2	134	186
3784335	3784448	2	134	184
3784335	3784448	2	134	185
3784335	3784448	2	134	186
3784822	3784881	2	134	184
3784822	3784881	2	134	185
3784822	3784881	2	134	186
3785061	3785283	2	134	186
3786166	3786414	2	134	185
3786166	3786414	2	134	186
3789270	3789401	2	134	184
3801529	3801809	2	134	184
3804021	3806122	2	135	187
3807169	3807266	2	135	187
3808869	3808980	2	135	187
3810747	3810842	2	135	187
3811269	3811363	2	135	187
3813817	3813955	2	135	187
3816671	3816842	2	135	187
3819042	3819232	2	135	187
3820179	3820287	2	135	187
3821337	3821476	2	135	187
3822078	3822197	2	135	187
3823243	3823400	2	135	187
3825227	3825404	2	135	187
3827468	3827650	2	135	187
3831300	3831553	2	135	187
3831657	3831875	2	135	187
3833661	3833775	2	135	187
3834770	3834980	2	135	187
3851803	3852611	2	135	188
3851810	3852611	2	135	189
3855399	3855556	2	135	188
3868962	3869026	2	135	187
3868962	3869026	2	135	188
3868962	3869026	2	135	189
3880617	3881005	1	136	190
3885724	3885841	1	136	190
3902484	3902542	1	136	190
3905431	3905652	1	136	190
3907731	3907916	1	136	190
3908265	3908367	1	136	190
3909483	3909614	1	136	190
3910800	3910886	1	136	190
3913755	3913853	1	136	190
3917739	3917774	1	136	190
3918803	3918874	1	136	190
3920763	3920795	1	136	190
3924580	3928079	1	136	190
3933100	3933175	1	137	191
3933455	3933694	1	137	191
3936572	3936662	1	137	191
3937237	3937285	1	137	191
3938600	3938756	1	137	191
3939897	3939968	1	137	191
3941068	3941174	1	137	191
3942080	3942413	1	137	191
3958451	3959634	2	138	192
3960056	3960101	2	138	192
3961006	3961158	2	138	192
3961411	3961509	2	139	193
3963640	3963666	2	138	192
3963868	3963916	2	138	192
3964241	3964370	2	138	192
3964628	3964988	2	138	192
3969671	3969825	2	138	192
3976053	3976744	2	140	194
3977212	3977344	2	140	194
3977425	3977607	2	140	194
3977816	3978169	2	140	194
3979326	3979433	2	140	194
3979805	3980063	2	140	194
3980511	3980706	2	140	194
3980838	3980976	2	140	194
3981336	3981449	2	140	194
3981944	3982049	2	140	194
3982243	3982421	2	140	194
3982504	3982569	2	141	195
3982804	3983015	2	140	194
3983107	3983288	2	140	194
3984133	3984347	2	140	194
3985375	3985460	2	140	194
4007748	4007784	1	142	196
4012920	4013346	1	142	196
4024033	4024117	1	142	196
4028143	4028184	1	142	196
4028507	4028597	1	142	196
4028717	4028845	1	142	196
4028928	4029033	1	142	196
4033097	4033170	1	142	196
4033417	4033577	1	142	196
4037371	4037501	1	142	196
4037613	4038066	1	142	196
4045215	4048241	2	143	197
4053968	4055244	2	143	197
4066679	4066815	2	143	197
4090319	4090705	2	144	198
4094450	4094495	2	144	198
4095385	4095446	2	144	198
4097276	4097340	2	144	198
4099198	4099411	2	144	198
4101016	4101140	2	144	198
4101226	4101277	2	144	198
4102373	4102450	2	144	198
4110506	4110652	2	144	198
4117416	4117626	2	144	198
4123780	4124125	2	144	198
4153628	4153770	1	145	199
4154895	4155023	1	145	199
4156991	4157291	1	145	199
4159660	4159778	1	145	199
4164499	4164636	1	145	199
4168347	4168453	1	145	199
4170136	4170204	1	145	199
4171087	4171171	1	145	199
4171379	4171475	1	145	199
4171652	4173047	1	145	199
4174105	4174942	2	146	200
4174105	4174942	2	146	201
4175024	4175147	2	146	200
4175024	4175147	2	146	201
4175676	4175756	2	146	200
4175838	4175933	2	146	200
4175838	4175933	2	146	201
4177075	4177134	2	146	200
4177075	4177134	2	146	201
4179100	4179282	2	146	200
4179100	4179282	2	146	201
4180778	4180905	2	146	200
4180778	4180905	2	146	201
4182470	4182595	2	146	200
4182470	4182595	2	146	201
4183350	4183473	1	147	202
4186270	4186457	1	147	202
4199679	4199765	1	147	202
4199871	4200001	1	147	202
4200079	4200167	1	147	202
4202022	4202086	1	147	202
4202865	4202922	1	147	202
4207238	4207308	1	147	202
4207497	4207603	1	147	202
4207777	4207964	1	147	202
4208760	4208797	1	147	202
4210054	4210134	1	147	202
4210261	4210368	1	147	202
4212471	4212509	1	147	202
4212596	4212694	1	147	202
4215974	4216046	1	147	202
4216280	4216398	1	147	202
