chr19	3739133	3740549	+
chr19	3740762	3743936	+
chr19	3744033	3746008	+
chr19	3746080	3746482	+
chr19	3746694	3746773	+
chr19	3746875	3747791	+
chr19	3748080	3750135	+
chr19	3750183	3750579	+
chr19	3751096	3751186	-
chr19	3751328	3751431	-
chr19	3751552	3752505	-
chr19	3752719	3752817	-
chr19	3752989	3753762	-
chr19	3753925	3754016	-
chr19	3754104	3754192	-
chr19	3754339	3759558	-
chr19	3759599	3759686	-
chr19	3760300	3761533	-
chr19	3762817	3765163	+
chr19	3765330	3767258	+
chr19	3770958	3771524	-
chr19	3771750	3772160	-
chr19	3778421	3778506	-
chr19	3778594	3778989	-
chr19	3779186	3779375	-
chr19	3779450	3779530	-
chr19	3779616	3779695	-
chr19	3779796	3781604	-
chr19	3781671	3783123	-
chr19	3783218	3783811	-
chr19	3784032	3784121	-
chr19	3784238	3784335	-
chr19	3784450	3784822	-
chr19	3784883	3785061	-
chr19	3784883	3786166	-
chr19	3784883	3789270	-
chr19	3785285	3786166	-
chr19	3789403	3801529	-
chr19	3806124	3807169	-
chr19	3807268	3808869	-
chr19	3808982	3810747	-
chr19	3810844	3811269	-
chr19	3811365	3813817	-
chr19	3813957	3816671	-
chr19	3816844	3819042	-
chr19	3819234	3820179	-
chr19	3820289	3821337	-
chr19	3821478	3822078	-
chr19	3822199	3823243	-
chr19	3823402	3825227	-
chr19	3825406	3827468	-
chr19	3827652	3831300	-
chr19	3831555	3831657	-
chr19	3831877	3833661	-
chr19	3833777	3834770	-
chr19	3834982	3868962	-
chr19	3852613	3855399	-
chr19	3852613	3868962	-
chr19	3855558	3868962	-
chr19	3881007	3885724	+
chr19	3885843	3902484	+
chr19	3902544	3905431	+
chr19	3905654	3907731	+
chr19	3907918	3908265	+
chr19	3908369	3909483	+
chr19	3909616	3910800	+
chr19	3910888	3913755	+
chr19	3913855	3917739	+
chr19	3917776	3918803	+
chr19	3918876	3920763	+
chr19	3920797	3924580	+
chr19	3933177	3933455	+
chr19	3933696	3936572	+
chr19	3936664	3937237	+
chr19	3937287	3938600	+
chr19	3938758	3939897	+
chr19	3939970	3941068	+
chr19	3941176	3942080	+
chr19	3959636	3960056	-
chr19	3960103	3961006	-
chr19	3961160	3963640	-
chr19	3963668	3963868	-
chr19	3963918	3964241	-
chr19	3964372	3964628	-
chr19	3964990	3969671	-
chr19	3976746	3977212	-
chr19	3977346	3977425	-
chr19	3977609	3977816	-
chr19	3978171	3979326	-
chr19	3979435	3979805	-
chr19	3980065	3980511	-
chr19	3980708	3980838	-
chr19	3980978	3981336	-
chr19	3981451	3981944	-
chr19	3982051	3982243	-
chr19	3982423	3982804	-
chr19	3983017	3983107	-
chr19	3983290	3984133	-
chr19	3984349	3985375	-
chr19	4007786	4012920	+
chr19	4013348	4024033	+
chr19	4024119	4028143	+
chr19	4028186	4028507	+
chr19	4028599	4028717	+
chr19	4028847	4028928	+
chr19	4029035	4033097	+
chr19	4033172	4033417	+
chr19	4033579	4037371	+
chr19	4037503	4037613	+
chr19	4048243	4053968	-
chr19	4055246	4066679	-
chr19	4090707	4094450	-
chr19	4094497	4095385	-
chr19	4095448	4097276	-
chr19	4097342	4099198	-
chr19	4099413	4101016	-
chr19	4101142	4101226	-
chr19	4101279	4102373	-
chr19	4102452	4110506	-
chr19	4110654	4117416	-
chr19	4117628	4123780	-
chr19	4153772	4154895	+
chr19	4155025	4156991	+
chr19	4157293	4159660	+
chr19	4159780	4164499	+
chr19	4164638	4168347	+
chr19	4168455	4170136	+
chr19	4170206	4171087	+
chr19	4171173	4171379	+
chr19	4171477	4171652	+
chr19	4174944	4175024	-
chr19	4175149	4175676	-
chr19	4175149	4175838	-
chr19	4175758	4175838	-
chr19	4175935	4177075	-
chr19	4177136	4179100	-
chr19	4179284	4180778	-
chr19	4180907	4182470	-
chr19	4183475	4186270	+
chr19	4186459	4199679	+
chr19	4199767	4199871	+
chr19	4200003	4200079	+
chr19	4200169	4202022	+
chr19	4202088	4202865	+
chr19	4202924	4207238	+
chr19	4207310	4207497	+
chr19	4207605	4207777	+
chr19	4207966	4208760	+
chr19	4208799	4210054	+
chr19	4210136	4210261	+
chr19	4210370	4212471	+
chr19	4212511	4212596	+
chr19	4212696	4215974	+
chr19	4216048	4216280	+
chr19	4216400	4216546	+
chr19	4218161	4219587	+
chr19	4219756	4222666	+
chr19	4222793	4224123	+
chr19	4224190	4224424	+
chr19	4229615	4231187	+
chr19	4231321	4233125	+
chr19	4233305	4234663	+
chr19	4234822	4236932	+
chr19	4247168	4249224	+
chr19	4249326	4251023	+
chr19	4251169	4254351	+
chr19	4254487	4258238	+
chr19	4258421	4261990	+
chr19	4262112	4267620	+
chr19	4267772	4268580	+
chr19	4280358	4282866	+
chr19	4282973	4283050	+
chr19	4283240	4284777	+
chr19	4284902	4288239	+
chr19	4288360	4290443	+
chr19	4292883	4294563	-
chr19	4292883	4294575	-
chr19	4294678	4294771	-
chr19	4294814	4297982	-
chr19	4298343	4302336	-
chr19	4304759	4305942	+
chr19	4306039	4306194	+
chr19	4306327	4307878	+
chr19	4307981	4310269	+
chr19	4310293	4310471	+
chr19	4310594	4311838	+
chr19	4312049	4317178	+
chr19	4317278	4318342	+
chr19	4318503	4318868	+
chr19	4318949	4322982	+
chr19	4323235	4323344	+
chr19	4323434	4323529	+
chr19	4324195	4324451	-
chr19	4324527	4325212	-
chr19	4324665	4325212	-
chr19	4325306	4325392	-
chr19	4325543	4326938	-
chr19	4327005	4327120	-
chr19	4327224	4327312	-
chr19	4327383	4328671	-
chr19	4328807	4329957	-
chr19	4330059	4332018	-
chr19	4332072	4333686	-
chr19	4333814	4333969	-
chr19	4334042	4338648	-
chr19	4343598	4343704	+
chr19	4343992	4345741	+
chr19	4345979	4352893	+
chr19	4353027	4354041	+
chr19	4354127	4354320	+
chr19	4354418	4354945	+
chr19	4354418	4357249	+
chr19	4355019	4355093	+
chr19	4355171	4357249	+
chr19	4357419	4357511	+
chr19	4357583	4358079	+
chr19	4357583	4359159	+
chr19	4358170	4359159	+
chr19	4359253	4359912	+
chr19	4361794	4362325	-
chr19	4362383	4362608	-
chr19	4362734	4363366	-
chr19	4363471	4363716	-
chr19	4363876	4364084	-
chr19	4364118	4365569	-
chr19	4364219	4365478	-
chr19	4364219	4366497	-
chr19	4365623	4366497	-
chr19	4366571	4366922	-
chr19	4366992	4400320	-
chr19	4402812	4405908	+
chr19	4405960	4408899	+
chr19	4409757	4418016	+
chr19	4418074	4422562	+
chr19	4422793	4423331	+
chr19	4423393	4423802	+
chr19	4423872	4428660	+
chr19	4428888	4429434	+
chr19	4429604	4429704	+
chr19	4429786	4430545	+
chr19	4430639	4431948	+
chr19	4432205	4433066	+
chr19	4433537	4442241	+
chr19	4442339	4442921	+
chr19	4445621	4446045	-
chr19	4446195	4446279	-
chr19	4446411	4446496	-
chr19	4446717	4446832	-
chr19	4446918	4447546	-
chr19	4447623	4448314	-
chr19	4448413	4452360	-
chr19	4452490	4453454	-
chr19	4453520	4453926	-
chr19	4454091	4455217	-
chr19	4454091	4457611	-
chr19	4472420	4475271	+
chr19	4475349	4475441	+
chr19	4475581	4488672	+
chr19	4488874	4491562	+
chr19	4491680	4491760	+
chr19	4491833	4493699	+
chr19	4493860	4493978	+
chr19	4494055	4494162	+
chr19	4494473	4496298	+
chr19	4496403	4497954	+
chr19	4498029	4498302	+
chr19	4498374	4498810	+
chr19	4498913	4499487	+
chr19	4499635	4499649	+
chr19	4499717	4501202	+
chr19	4501330	4501922	+
chr19	4501330	4501925	+
chr19	4504798	4504872	-
chr19	4504960	4508779	-
chr19	4508968	4510457	-
chr19	4513717	4516628	-
chr19	4516691	4517565	-
chr19	4524098	4524974	-
chr19	4525089	4525644	-
chr19	4525845	4529084	-
chr19	4529266	4529795	-
chr19	4529879	4531638	-
chr19	4531835	4534026	-
chr19	4534108	4535176	-
chr19	4538964	4539993	-
chr19	4544542	4546227	-
chr19	4546287	4546403	-
chr19	4546482	4548038	-
chr19	4548186	4548274	-
chr19	4548458	4550134	-
chr19	4550285	4550810	-
chr19	4550943	4552433	-
chr19	4552652	4554399	-
chr19	4554489	4554987	-
chr19	4555108	4555485	-
chr19	4555577	4555999	-
chr19	4556102	4556962	-
chr19	4557026	4557174	-
chr19	4557236	4558037	-
chr19	4558162	4558348	-
chr19	4558502	4559541	-
chr19	4639642	4651878	+
chr19	4640172	4651878	+
chr19	4658097	4659942	-
chr19	4660016	4660680	-
chr19	4660763	4664887	-
chr19	4664950	4668606	-
chr19	4668658	4670172	-
chr19	4676669	4679846	-
chr19	4679552	4682812	+
chr19	4679959	4682707	-
chr19	4682851	4683488	-
chr19	4683388	4683722	+
chr19	4683642	4684674	-
chr19	4684822	4685637	-
chr19	4685784	4688768	-
chr19	4688905	4689581	-
chr19	4689735	4690889	-
chr19	4690970	4694672	-
chr19	4694836	4695389	-
chr19	4695568	4697562	-
chr19	4697664	4700227	-
chr19	4700290	4702038	-
chr19	4702168	4702614	-
chr19	4702729	4703897	-
chr19	4704067	4704142	-
chr19	4704317	4705869	-
chr19	4705983	4714092	-
chr19	4714350	4719862	-
chr19	4719954	4722510	-
chr19	4722564	4723685	-
chr19	4769364	4769641	+
chr19	4769770	4772175	+
chr19	4818529	4831625	-
chr19	4839546	4844679	-
chr19	4839549	4844679	-
chr19	4844806	4847702	-
chr19	4847903	4852027	-
chr19	4852278	4859601	-
chr19	4852314	4859601	-
chr19	4859685	4859837	-
chr19	4860037	4861340	-
chr19	4861424	4867620	-
chr19	4891586	4896682	-
chr19	4896889	4902584	-
chr19	4909668	4910887	+
chr19	4911051	4929233	+
chr19	4929489	4930727	+
chr19	4930889	4932752	+
chr19	4932969	4941539	+
chr19	4941641	4941756	+
chr19	4941944	4944143	+
chr19	4944268	4944354	+
chr19	4944463	4945872	+
chr19	4945978	4947116	+
chr19	4947224	4950622	+
chr19	4950786	4950870	+
chr19	4951009	4954361	+
chr19	4954501	4954661	+
chr19	4954834	4956719	+
chr19	4956825	4960667	+
chr19	4969242	5016267	+
chr19	5016351	5032876	+
chr19	5033043	5039846	+
chr19	5040023	5041147	+
chr19	5041263	5047486	+
chr19	5047681	5071020	+
chr19	5071071	5077377	+
chr19	5077482	5082377	+
chr19	5082516	5110632	+
chr19	5110830	5119663	+
chr19	5119864	5131086	+
chr19	5131557	5131897	+
chr19	5132019	5133893	+
chr19	5134073	5135349	+
chr19	5135573	5137272	+
chr19	5137350	5137631	+
chr19	5137688	5137972	+
chr19	5138082	5143977	+
chr19	5144164	5144258	+
chr19	5144424	5144793	+
chr19	5144914	5150368	+
chr19	5150462	5151345	+
chr19	5206854	5207932	-
chr19	5208069	5208247	-
chr19	5208403	5210479	-
chr19	5210606	5210689	-
chr19	5210817	5211600	-
chr19	5211780	5211975	-
chr19	5212262	5212347	-
chr19	5212503	5214371	-
chr19	5214492	5214571	-
chr19	5214748	5215299	-
chr19	5215424	5215508	-
chr19	5215607	5216730	-
chr19	5215607	5218430	-
chr19	5216779	5218430	-
chr19	5218544	5218797	-
chr19	5218810	5219320	-
chr19	5219479	5219949	-
chr19	5220166	5220270	-
chr19	5220365	5221010	-
chr19	5221265	5222133	-
chr19	5222232	5222699	-
chr19	5222232	5238929	-
chr19	5223309	5225737	-
chr19	5225856	5229326	-
chr19	5225856	5229501	-
chr19	5229354	5229501	-
chr19	5229696	5231320	-
chr19	5231627	5238929	-
chr19	5239075	5240209	-
chr19	5240344	5243911	-
chr19	5244494	5245786	-
chr19	5246057	5256118	-
chr19	5246057	5258027	-
chr19	5256131	5258027	-
chr19	5258139	5260815	-
chr19	5258139	5265018	-
chr19	5260834	5262974	-
chr19	5262984	5265018	-
chr19	5265208	5273452	-
chr19	5273595	5274209	-
chr19	5274356	5286060	-
chr19	5286246	5340674	-
chr19	5561411	5562092	-
chr19	5562223	5567675	-
chr19	5587411	5587711	-
chr19	5587779	5587878	-
chr19	5587992	5590288	-
chr19	5590420	5591758	-
chr19	5591805	5592757	-
chr19	5592899	5593901	-
chr19	5594190	5595371	-
chr19	5595509	5598803	-
chr19	5598896	5600140	-
chr19	5600272	5604593	-
chr19	5604707	5604797	-
chr19	5604948	5610005	-
chr19	5610107	5610649	-
chr19	5610700	5611130	-
chr19	5611642	5612550	-
chr19	5612579	5613475	-
chr19	5613539	5616142	-
chr19	5616347	5616432	-
chr19	5616498	5621319	-
chr19	5621408	5622540	-
chr19	5623406	5626415	+
chr19	5626501	5641604	+
chr19	5626501	5645347	+
chr19	5641670	5641750	+
chr19	5641670	5645347	+
chr19	5641958	5645347	+
chr19	5645411	5648026	+
chr19	5648055	5648999	+
chr19	5649511	5649936	+
chr19	5649987	5650988	+
chr19	5651084	5653125	+
chr19	5653276	5653348	+
chr19	5653432	5654071	+
chr19	5654212	5654378	+
chr19	5654468	5657251	+
chr19	5657359	5661528	+
chr19	5657359	5661531	+
chr19	5661820	5664032	+
chr19	5664171	5664407	+
chr19	5664451	5667056	+
chr19	5667176	5667357	+
chr19	5667176	5667363	+
chr19	5667462	5667830	+
chr19	5667898	5668172	+
chr19	5678660	5679355	-
chr19	5679408	5679596	-
chr19	5679775	5680468	-
chr19	5681283	5684829	+
chr19	5681283	5684975	+
chr19	5684917	5684999	+
chr19	5684917	5686910	+
chr19	5685131	5686426	+
chr19	5685131	5686910	+
chr19	5686539	5686910	+
chr19	5687003	5687292	+
chr19	5687387	5687513	+
chr19	5687680	5687763	+
chr19	5687680	5687926	+
chr19	5690339	5690516	+
chr19	5690612	5691329	+
chr19	5691465	5691542	+
chr19	5692220	5693308	-
chr19	5693474	5693562	-
chr19	5693781	5694397	-
chr19	5694564	5694771	-
chr19	5694913	5696064	-
chr19	5696182	5696259	-
chr19	5696383	5696680	-
chr19	5696769	5699037	-
chr19	5699217	5700799	-
chr19	5700939	5705782	-
chr19	5706004	5707070	-
chr19	5707155	5707707	-
chr19	5707838	5708352	-
chr19	5708415	5711781	-
chr19	5712014	5713144	-
chr19	5713265	5714193	-
chr19	5714283	5719714	-
chr19	5720820	5724818	+
chr19	5724874	5727278	+
chr19	5727356	5729882	+
chr19	5729956	5733866	+
chr19	5733982	5737148	+
chr19	5737217	5739336	+
chr19	5739451	5744437	+
chr19	5744522	5745923	+
chr19	5746075	5748170	+
chr19	5748267	5749111	+
chr19	5749195	5751657	+
chr19	5751835	5754142	+
chr19	5754257	5757853	+
chr19	5757944	5759096	+
chr19	5759156	5763225	+
chr19	5763305	5766113	+
chr19	5766167	5768178	+
chr19	5768254	5770954	+
chr19	5771084	5772798	+
chr19	5772977	5776171	+
chr19	5776327	5778386	+
chr19	5784065	5784387	-
chr19	5784451	5784541	-
chr19	5785287	5785393	-
chr19	5785523	5785613	-
chr19	5785803	5786477	-
chr19	5786554	5786759	-
chr19	5786857	5787071	-
chr19	5787183	5787306	-
chr19	5787373	5787599	-
chr19	5787717	5788034	-
chr19	5788188	5788367	-
chr19	5788410	5789217	-
chr19	5788410	5790270	-
chr19	5789731	5790057	-
chr19	5790347	5791054	-
chr19	5824346	5827759	+
chr19	5832591	5834960	-
chr19	5832591	5838687	-
chr19	5835089	5838687	-
chr19	5844863	5846436	-
chr19	5844863	5851400	-
chr19	5846576	5851400	-
chr19	5846630	5851400	-
chr19	5846978	5851400	-
chr19	5867749	5870475	-
chr19	5893302	5896463	-
chr19	5894866	5896463	-
chr19	5896587	5896915	-
chr19	5897009	5901345	-
chr19	5897009	5903622	-
chr19	5901466	5903622	-
chr19	5905093	5908834	+
chr19	5914321	5914395	+
chr19	5914501	5914573	+
chr19	5914752	5914950	+
chr19	5915077	5915231	+
chr19	5915158	5915231	+
chr19	5917665	5917804	-
chr19	5917992	5918506	-
chr19	5918650	5921211	-
chr19	5921333	5923204	-
chr19	5923315	5923822	-
chr19	5923926	5924837	-
chr19	5924917	5925644	-
chr19	5925749	5927978	-
chr19	5928099	5931414	-
chr19	5928099	5931429	-
chr19	5931543	5932462	-
chr19	5932556	5933424	-
chr19	5933491	5941631	-
chr19	5941719	5941809	-
chr19	5941847	5951403	-
chr19	5941847	5957928	-
chr19	5951608	5957928	-
chr19	5957985	5978071	-
chr19	5978526	6012130	+
chr19	5994962	5995611	-
chr19	5995655	5997070	-
chr19	5997225	6001825	-
chr19	6002035	6002731	-
chr19	6002882	6004211	-
chr19	6004310	6007022	-
chr19	6007178	6007700	-
chr19	6007814	6008116	-
chr19	6008236	6010146	-
chr19	6010263	6012996	-
chr19	6012236	6019846	+
chr19	6013117	6016100	-
chr19	6016283	6026173	-
chr19	6016283	6039990	-
chr19	6019955	6020060	+
chr19	6026249	6039990	-
chr19	6040253	6042054	-
chr19	6042135	6044203	-
chr19	6044294	6047417	-
chr19	6047516	6110403	-
chr19	6135921	6141523	+
chr19	6141622	6147456	+
chr19	6147687	6151717	+
chr19	6151807	6156441	+
chr19	6156563	6161225	+
chr19	6161307	6165876	+
chr19	6166027	6177239	+
chr19	6177408	6182761	+
chr19	6182944	6183049	+
chr19	6183284	6185446	+
chr19	6185665	6187293	+
chr19	6187434	6187609	+
chr19	6187857	6190594	+
chr19	6190704	6192678	+
chr19	6213182	6213347	-
chr19	6213420	6213736	-
chr19	6213809	6213949	-
chr19	6214050	6216415	-
chr19	6216525	6217964	-
chr19	6218053	6222131	-
chr19	6222696	6226987	-
chr19	6227114	6230580	-
chr19	6230725	6262238	-
chr19	6262322	6270589	-
chr19	6270771	6279783	-
chr19	6306894	6307163	-
chr19	6307302	6309707	-
chr19	6309846	6312159	-
chr19	6312302	6312395	-
chr19	6312511	6333469	-
chr19	6361784	6361879	+
chr19	6361952	6362456	+
chr19	6362554	6364462	+
chr19	6364651	6366268	+
chr19	6366375	6368548	+
chr19	6373036	6374213	+
chr19	6374388	6374475	+
chr19	6374601	6374821	+
chr19	6375628	6375712	-
chr19	6380497	6380583	-
chr19	6380702	6380914	-
chr19	6381054	6381132	-
chr19	6381207	6381369	-
chr19	6381490	6381564	-
chr19	6381627	6381707	-
chr19	6381862	6383321	-
chr19	6383507	6387399	-
chr19	6387571	6389454	-
chr19	6389649	6391912	-
chr19	6391986	6392867	-
chr19	6392915	6392994	-
chr19	6414132	6415151	-
chr19	6415313	6415390	-
chr19	6415469	6415544	-
chr19	6415746	6415818	-
chr19	6415908	6416308	-
chr19	6416419	6416500	-
chr19	6416662	6416748	-
chr19	6416894	6416997	-
chr19	6417099	6417749	-
chr19	6417853	6417991	-
chr19	6418091	6418493	-
chr19	6418593	6418712	-
chr19	6418888	6419213	-
chr19	6419272	6420083	-
chr19	6420156	6420432	-
chr19	6420483	6421288	-
chr19	6421329	6421660	-
chr19	6421700	6422350	-
chr19	6422448	6424463	-
chr19	6426573	6427113	-
chr19	6427262	6427344	-
chr19	6427513	6429734	-
chr19	6429843	6430019	-
chr19	6430173	6432059	-
chr19	6432216	6433497	-
chr19	6442171	6444161	-
chr19	6444313	6452322	-
chr19	6452491	6453991	-
chr19	6454100	6454333	-
chr19	6454487	6454569	-
chr19	6454729	6456430	-
chr19	6456543	6457513	-
chr19	6457602	6458208	-
chr19	6458336	6459483	-
chr19	6464362	6464618	+
chr19	6464795	6465555	+
chr19	6465630	6466476	+
chr19	6466621	6466961	+
chr19	6468130	6468244	-
chr19	6468453	6468588	-
chr19	6468657	6468856	-
chr19	6468965	6469606	-
chr19	6469652	6470305	-
chr19	6470378	6471275	-
chr19	6471317	6471416	-
chr19	6471508	6472899	-
chr19	6473005	6475284	-
chr19	6475411	6475494	-
chr19	6475597	6475716	-
chr19	6475763	6475847	-
chr19	6475949	6476867	-
chr19	6476979	6477084	-
chr19	6477139	6477228	-
chr19	6477295	6477388	-
chr19	6477470	6478793	-
chr19	6478864	6478947	-
chr19	6479068	6479679	-
chr19	6479730	6479869	-
chr19	6479914	6479997	-
chr19	6480063	6481689	-
chr19	6496233	6501297	-
chr19	6501409	6501525	-
chr19	6501635	6502166	-
chr19	6531315	6532796	+
chr19	6532828	6534610	+
chr19	6586417	6590113	-
chr19	6590148	6590851	-
chr19	6665362	6667123	-
chr19	6667166	6667423	-
chr19	6667461	6669861	-
chr19	6667461	6669969	-
chr19	6670170	6670306	-
chr19	6678035	6678162	-
chr19	6678299	6678382	-
chr19	6678467	6679135	-
chr19	6679220	6679417	-
chr19	6679508	6680168	-
chr19	6680275	6681951	-
chr19	6682042	6682152	-
chr19	6682241	6684398	-
chr19	6684451	6684570	-
chr19	6684662	6684785	-
chr19	6684846	6684998	-
chr19	6685158	6686134	-
chr19	6686299	6686756	-
chr19	6686914	6690639	-
chr19	6690739	6692934	-
chr19	6693095	6693422	-
chr19	6693499	6694441	-
chr19	6694646	6696389	-
chr19	6696477	6696603	-
chr19	6696671	6697354	-
chr19	6697568	6697662	-
chr19	6697806	6702137	-
chr19	6702224	6702481	-
chr19	6702591	6707086	-
chr19	6707285	6707476	-
chr19	6707549	6707810	-
chr19	6707941	6709694	-
chr19	6709854	6710649	-
chr19	6710857	6710997	-
chr19	6711208	6712267	-
chr19	6712418	6712518	-
chr19	6712635	6713199	-
chr19	6713327	6713417	-
chr19	6713521	6714002	-
chr19	6714094	6714176	-
chr19	6714260	6714362	-
chr19	6714458	6718104	-
chr19	6718176	6718257	-
chr19	6718424	6719221	-
chr19	6719415	6720526	-
chr19	6730396	6730997	-
chr19	6731123	6731209	-
chr19	6731294	6731483	-
chr19	6731534	6731901	-
chr19	6731946	6732035	-
chr19	6732167	6732273	-
chr19	6732392	6732486	-
chr19	6732561	6732997	-
chr19	6733074	6733178	-
chr19	6733313	6733580	-
chr19	6733686	6733855	-
chr19	6733925	6734015	-
chr19	6734066	6734193	-
chr19	6734319	6735632	-
chr19	6735716	6735918	-
chr19	6735970	6736602	-
chr19	6736723	6737467	-
chr19	6739797	6741020	+
chr19	6741137	6741235	+
chr19	6741293	6742977	+
chr19	6743126	6743204	+
chr19	6743268	6743504	+
chr19	6743610	6743718	+
chr19	6743848	6744564	+
chr19	6744712	6744810	+
chr19	6745006	6746462	+
chr19	6746573	6749944	+
chr19	6750078	6750302	+
chr19	6750443	6750522	+
chr19	6750645	6751073	+
chr19	6752765	6753466	-
chr19	6753653	6754062	-
chr19	6754175	6754261	-
chr19	6754437	6754626	-
chr19	6754743	6754841	-
chr19	6755327	6759604	-
chr19	6759682	6760648	-
chr19	6760999	6763690	-
chr19	6763828	6767397	-
chr19	6773023	6820712	+
chr19	6820830	6821632	+
chr19	6821692	6821801	+
chr19	6821871	6822231	+
chr19	6822341	6822429	+
chr19	6822526	6825063	+
chr19	6825133	6825313	+
chr19	6825418	6826622	+
chr19	6826723	6828086	+
chr19	6828183	6828429	+
chr19	6828499	6828632	+
chr19	6828720	6828825	+
chr19	6828912	6829796	+
chr19	6829930	6832101	+
chr19	6832212	6833194	+
chr19	6833297	6833538	+
chr19	6833637	6833721	+
chr19	6833745	6833918	+
chr19	6833965	6836442	+
chr19	6836580	6836995	+
chr19	6837062	6843145	+
chr19	6843178	6848008	+
chr19	6848126	6850680	+
chr19	6850769	6852975	+
chr19	6853091	6853957	+
chr19	6854110	6857064	+
chr19	6887651	6890491	+
chr19	6890555	6896408	+
chr19	6896553	6897159	+
chr19	6896553	6897438	+
chr19	6896553	6903820	+
chr19	6897316	6897438	+
chr19	6897463	6906443	+
chr19	6897559	6901885	+
chr19	6902033	6903820	+
chr19	6903962	6904046	+
chr19	6904194	6906443	+
chr19	6906533	6908699	+
chr19	6908784	6913663	+
chr19	6913842	6916259	+
chr19	6916380	6919558	+
chr19	6919759	6921723	+
chr19	6921895	6924688	+
chr19	6921895	6926376	+
chr19	6924884	6926376	+
chr19	6926613	6928155	+
chr19	6928223	6934997	+
chr19	6928322	6934997	+
chr19	6935090	6937253	+
chr19	6937423	6937554	+
chr19	6937660	6940034	+
chr19	6953330	6954614	-
chr19	6954711	6957054	-
chr19	6957236	6960307	-
chr19	6960400	6960985	-
chr19	6961053	6963620	-
chr19	6963857	6971179	-
chr19	6971375	6972250	-
chr19	6972416	6974501	-
chr19	6974686	6977258	-
