11745	100
3206188	3206258	1	1	0	1
3206423	3207194	1	1	1	1
3207249	3207387	1	4	0	1
3207467	3207625	1	4	0	1
3224996	3250981	1	2	1	1
3225616	3250981	1	1	1	1
3251065	3273868	1	0	0	1
3273921	3275852	1	0	1	1
3275982	3278027	1	2	1	1
3278108	3281195	1	1	1	1
3281343	3282122	1	0	0	1
3282265	3282348	1	1	1	1
3282265	3282423	1	1	3	1
3282496	3284898	1	3	0	1
3284962	3285938	1	3	0	1
3286023	3290227	1	2	2	1
3286023	3290268	1	2	1	1
3290372	3293315	1	1	1	1
3293484	3296754	1	3	0	1
3359683	3381708	1	1	1	1
3366664	3381708	1	3	1	1
3382241	3425102	1	2	0	1
3425175	3433514	1	1	0	1
3433590	3434273	1	0	0	1
3434398	3435079	1	1	1	1
3435205	3449010	1	2	1	1
3449137	3452478	1	1	1	1
3452664	3453759	1	1	0	1
3452664	3456546	1	1	0	1
3452664	3462748	1	1	0	1
3453914	3456546	1	0	0	1
3456633	3462748	1	3	0	1
3474994	3478415	2	0	2	2
3478476	3478814	2	1	3	2
3478927	3480393	2	0	1	2
3491809	3492258	2	2	1	2
3492497	3494024	2	2	2	2
3494102	3496537	2	1	3	2
3496884	3500529	2	2	1	2
3496884	3500557	2	2	1	2
3506472	3522952	1	3	1	1
3523056	3525864	1	0	2	1
3525991	3526116	1	0	1	1
3526181	3526255	1	2	0	1
3526384	3526976	1	1	0	1
3526384	3530788	1	1	2	1
3527060	3527627	1	2	0	1
3527812	3530788	1	4	3	1
3530855	3531710	1	1	1	1
3531814	3531907	1	1	1	1
3532093	3532413	1	2	0	1
3532648	3533290	1	1	9	1
3533396	3534417	1	1	1	1
3534511	3534791	1	2	1	1
3534520	3534791	1	1	1	1
3538754	3542772	2	1	4	2
3538754	3544805	2	1	0	2
3539258	3543231	1	3	0	1
3542975	3544805	2	0	0	2
3543471	3543551	1	1	0	1
3543678	3543825	1	1	0	1
3544730	3544805	2	1	0	2
3544937	3546070	2	0	0	2
3546166	3546251	2	0	1	2
3546423	3547268	2	0	0	2
3547362	3547451	2	0	2	2
3547545	3547844	2	3	3	2
3548028	3548119	2	0	1	2
3548265	3550980	2	2	3	2
3551192	3557102	2	1	1	2
3572992	3573288	1	2	2	1
3573345	3573688	1	0	1	1
3573798	3574379	1	2	0	1
3574584	3575536	1	3	0	1
3575658	3576257	1	2	0	1
3576305	3576549	1	2	1	1
3576623	3576888	1	2	0	1
3577105	3577977	1	1	1	1
3578111	3578505	1	3	0	1
3585820	3586491	1	2	0	1
3586678	3586810	1	2	0	1
3586992	3589439	1	1	0	1
3589553	3589827	1	1	0	1
3589910	3590035	1	1	0	1
3595074	3595733	2	0	2	2
3595931	3599845	2	2	1	2
3600715	3606526	2	3	2	2
3607407	3611196	1	3	0	1
3610969	3611900	4	2	3	2
3611263	3611762	1	1	1	1
3612301	3612781	1	2	1	1
3612411	3613054	2	1	1	2
3613363	3613460	2	0	3	2
3613584	3614393	2	1	1	2
3614587	3618871	2	2	3	2
3618987	3619076	2	2	4	2
3619240	3620123	2	0	1	2
3620270	3620703	2	2	2	2
3620800	3623684	2	1	2	2
3624160	3626592	2	2	5	2
3633167	3633433	2	0	0	2
3633167	3638880	2	0	0	2
3633518	3638880	2	0	0	2
3639014	3641701	2	1	1	2
3641807	3642903	2	1	4	2
3642937	3643239	2	1	3	2
3643379	3644083	2	1	2	2
3644249	3645970	2	0	0	2
3646056	3647334	2	1	1	2
3647384	3648621	2	2	4	2
3648706	3651822	2	1	0	2
3652029	3653286	2	2	1	2
3653587	3656401	2	0	1	2
3656555	3660962	2	0	1	2
3661081	3661867	2	0	3	2
3661999	3664818	2	0	2	2
3664912	3667318	2	2	2	2
3667351	3700293	2	2	4	2
3728478	3728600	1	2	1	1
3728711	3730024	1	0	1	1
3730128	3730351	1	0	0	1
3730704	3731931	1	2	0	1
3732036	3733749	1	3	0	1
3733910	3734281	1	1	0	1
3734433	3735562	1	0	1	1
3735637	3735865	1	4	0	1
3735933	3736161	1	1	3	1
3736319	3738551	1	4	3	1
3738661	3738893	1	0	0	1
3739132	3740548	1	3	1	1
3740761	3743935	1	2	0	1
3744032	3746007	1	3	0	1
3746079	3746481	1	0	1	1
3746693	3746772	1	3	0	1
3746874	3747790	1	3	0	1
3748079	3750134	1	2	3	1
3750182	3750578	1	1	0	1
3751095	3751185	2	3	2	2
3751327	3751430	2	0	0	2
3751551	3752504	2	1	0	2
3752718	3752816	2	3	2	2
3752988	3753761	2	1	0	2
3753924	3754015	2	1	5	2
3754103	3754191	2	1	2	2
3754338	3759557	2	0	1	2
3759598	3759685	2	0	4	2
3760299	3761532	2	0	0	2
3762816	3765162	1	4	0	1
3765329	3767257	1	1	1	1
3770957	3771523	2	3	3	2
3771749	3772159	2	3	1	2
3778420	3778505	2	0	1	2
3778593	3778988	2	0	1	2
3779185	3779374	2	1	0	2
3779449	3779529	2	1	2	2
3779615	3779694	2	1	0	2
3779795	3781603	2	0	2	2
3781670	3783122	2	0	1	2
3783217	3783810	2	0	2	2
3784031	3784120	2	3	0	2
3784237	3784334	2	0	2	2
3784449	3784821	2	0	1	2
3784882	3785060	2	2	1	2
3784882	3786165	2	6	3	2
3784882	3789269	2	5	1	2
3785284	3786165	2	0	3	2
3789402	3801528	2	0	1	2
3806123	3807168	2	0	3	2
3807267	3808868	2	0	2	2
3808981	3810746	2	1	1	2
3810843	3811268	2	1	2	2
3811364	3813816	2	3	2	2
3813956	3816670	2	0	4	2
3816843	3819041	2	0	3	2
3819233	3820178	2	0	3	2
3820288	3821336	2	1	2	2
3821477	3822077	2	0	1	2
3822198	3823242	2	2	2	2
3823401	3825226	2	1	1	2
3825405	3827467	2	2	2	2
3827651	3831299	2	0	3	2
3831554	3831656	2	0	1	2
3831876	3833660	2	1	2	2
3833776	3834769	2	1	2	2
3834981	3868961	2	0	2	2
3852612	3855398	2	0	3	2
3852612	3868961	2	0	3	2
3855557	3868961	2	0	3	2
3881006	3885723	1	2	1	1
3885842	3902483	1	3	1	1
3902543	3905430	1	0	0	1
3905653	3907730	1	2	0	1
3907917	3908264	1	2	1	1
3908368	3909482	1	0	2	1
3909615	3910799	1	2	2	1
3910887	3913754	1	3	0	1
3913854	3917738	1	0	0	1
3917775	3918802	1	2	0	1
3918875	3920762	1	4	2	1
3920796	3924579	1	2	0	1
3933176	3933454	1	1	0	1
3933695	3936571	1	1	0	1
3936663	3937236	1	2	0	1
3937286	3938599	1	1	0	1
3938757	3939896	1	0	1	1
3939969	3941067	1	2	0	1
3941175	3942079	1	1	0	1
3959635	3960055	2	1	2	2
3960102	3961005	2	1	0	2
3961159	3963639	2	0	0	2
3963667	3963867	2	1	1	2
3963917	3964240	2	0	1	2
3964371	3964627	2	0	2	2
3964989	3969670	2	0	3	2
3976745	3977211	2	1	1	2
3977345	3977424	2	0	3	2
3977608	3977815	2	1	2	2
3978170	3979325	2	0	2	2
3979434	3979804	2	0	3	2
3980064	3980510	2	0	2	2
3980707	3980837	2	1	1	2
3980977	3981335	2	1	2	2
3981450	3981943	2	3	2	2
3982050	3982242	2	2	3	2
3982422	3982803	2	0	1	2
3983016	3983106	2	1	3	2
3983289	3984132	2	0	0	2
3984348	3985374	2	4	1	2
4007785	4012919	1	0	0	1
4013347	4024032	1	2	0	1
4024118	4028142	1	3	1	1
4028185	4028506	1	2	0	1
4028598	4028716	1	1	1	1
4028846	4028927	1	2	0	1
4029034	4033096	1	1	0	1
4033171	4033416	1	1	0	1
4033578	4037370	1	1	1	1
4037502	4037612	1	1	1	1
4048242	4053967	2	1	3	2
4055245	4066678	2	2	2	2
4090706	4094449	2	0	0	2
4094496	4095384	2	0	1	2
4095447	4097275	2	0	2	2
4097341	4099197	2	2	1	2
4099412	4101015	2	0	0	2
4101141	4101225	2	0	2	2
4101278	4102372	2	2	1	2
4102451	4110505	2	1	1	2
4110653	4117415	2	0	2	2
4117627	4123779	2	1	0	2
4153771	4154894	1	2	0	1
4155024	4156990	1	4	0	1
4157292	4159659	1	1	0	1
4159779	4164498	1	1	0	1
4164637	4168346	1	2	0	1
4168454	4170135	1	1	1	1
4170205	4171086	1	0	2	1
4171172	4171378	1	0	2	1
4171476	4171651	1	2	0	1
4174943	4175023	2	1	0	2
4175148	4175675	2	1	3	2
4175148	4175837	2	1	3	2
4175757	4175837	2	1	5	2
4175934	4177074	2	1	0	2
4177135	4179099	2	1	3	2
4179283	4180777	2	1	6	2
4180906	4182469	2	0	2	2
4183474	4186269	1	2	1	1
4186458	4199678	1	2	0	1
4199766	4199870	3	3	0	1
4200002	4200078	1	0	2	1
4200168	4202021	1	3	2	1
4202087	4202864	1	3	1	1
4202923	4207237	1	5	0	1
4207309	4207496	1	1	0	1
4207604	4207776	1	2	1	1
4207965	4208759	1	1	0	1
4208798	4210053	1	3	0	1
4210135	4210260	1	1	1	1
4210369	4212470	1	2	0	1
4212510	4212595	1	3	2	1
4212695	4215973	1	2	0	1
4216047	4216279	1	5	1	1
4216399	4216545	1	4	0	1
4218160	4219586	1	3	3	1
4219755	4222665	1	2	0	1
4222792	4224122	1	3	1	1
4224189	4224423	1	2	1	1
4229614	4231186	1	2	1	1
4231320	4233124	1	3	1	1
4233304	4234662	1	0	0	1
4234821	4236931	1	1	3	1
4247167	4249223	1	0	0	1
4249325	4251022	1	2	3	1
4251168	4254350	1	2	0	1
4254486	4258237	1	2	3	1
4258420	4261989	1	0	1	1
4262111	4267619	1	2	1	1
4267771	4268579	1	4	1	1
4280357	4282865	1	2	0	1
4282972	4283049	1	1	0	1
4283239	4284776	1	3	0	1
4284901	4288238	1	0	3	1
4288359	4290442	1	3	1	1
4292882	4294562	2	1	2	2
4292882	4294574	2	1	2	2
4294677	4294770	2	1	5	2
4294813	4297981	2	0	3	2
4298342	4302335	2	0	1	2
4304758	4305941	1	1	1	1
4306038	4306193	1	2	1	1
4306326	4307877	1	3	0	1
4307980	4310268	1	2	1	1
4310292	4310470	1	1	0	1
4310593	4311837	1	1	0	1
4312048	4317177	1	3	2	1
4317277	4318341	1	4	0	1
4318502	4318867	1	3	0	1
4318948	4322981	1	1	1	1
4323234	4323343	1	2	1	1
4323433	4323528	1	1	2	1
4324194	4324450	2	1	1	2
4324526	4325211	2	0	4	2
4324664	4325211	2	0	2	2
4325305	4325391	2	0	1	2
4325542	4326937	2	2	3	2
4327004	4327119	2	1	2	2
4327223	4327311	2	0	1	2
4327382	4328670	2	1	1	2
4328806	4329956	2	3	0	2
4330058	4332017	2	0	2	2
4332071	4333685	2	0	6	2
4333813	4333968	2	0	4	2
4334041	4338647	2	1	1	2
4343597	4343703	1	4	0	1
4343991	4345740	1	1	1	1
4345978	4352892	1	2	0	1
4353026	4354040	1	1	0	1
4354126	4354319	1	3	1	1
4354417	4354944	1	1	1	1
4354417	4357248	1	1	0	1
4355018	4355092	1	0	0	1
4355170	4357248	1	2	0	1
4357418	4357510	1	0	0	1
4357582	4358078	1	2	0	1
4357582	4359158	1	2	0	1
4358169	4359158	1	1	0	1
4359252	4359911	1	2	0	1
4361793	4362324	2	0	0	2
4362382	4362607	2	0	2	2
4362733	4363365	2	1	3	2
4363470	4363715	2	0	0	2
4363875	4364083	2	0	5	2
4364117	4365568	2	0	4	2
4364218	4365477	2	4	1	2
4364218	4366496	2	3	3	2
4365622	4366496	2	0	5	2
4366570	4366921	2	0	2	2
4366991	4400319	2	0	2	2
4402811	4405907	1	3	0	1
4405959	4408898	1	2	0	1
4409756	4418015	1	0	0	1
4418073	4422561	1	0	1	1
4422792	4423330	1	0	1	1
4423392	4423801	1	2	0	1
4423871	4428659	1	2	0	1
4428887	4429433	1	3	0	1
4429603	4429703	1	1	0	1
4429785	4430544	1	1	1	1
4430638	4431947	1	2	1	1
4432204	4433065	1	0	0	1
4433536	4442240	1	4	0	1
4442338	4442920	1	1	0	1
4445620	4446044	2	3	1	2
4446194	4446278	2	1	1	2
4446410	4446495	2	2	3	2
4446716	4446831	2	0	1	2
4446917	4447545	2	1	3	2
4447622	4448313	2	2	0	2
4448412	4452359	2	0	1	2
4452489	4453453	2	3	1	2
4453519	4453925	2	0	1	2
4454090	4455216	2	1	0	2
4454090	4457610	2	1	1	2
4472419	4475270	1	1	0	1
4475348	4475440	1	0	0	1
4475580	4488671	1	1	0	1
4488873	4491561	1	2	0	1
4491679	4491759	1	4	1	1
4491832	4493698	1	2	0	1
4493859	4493977	1	2	0	1
4494054	4494161	1	3	0	1
4494472	4496297	1	2	1	1
4496402	4497953	1	0	1	1
4498028	4498301	1	2	0	1
4498373	4498809	1	1	1	1
4498912	4499486	1	2	0	1
4499632	4499646	0	2	30	1
4499716	4501201	1	1	0	1
4501329	4501921	1	0	0	1
4501329	4501924	1	0	0	1
4504797	4504871	2	1	2	2
4504959	4508778	2	0	1	2
4508967	4510456	2	0	2	2
4513716	4516627	2	0	2	2
4516690	4517564	2	0	1	2
4524097	4524973	2	1	3	2
4525088	4525643	2	0	1	2
4525844	4529083	2	0	1	2
4529265	4529794	2	2	1	2
4529878	4531637	2	0	0	2
4531834	4534025	2	0	4	2
4534107	4535175	2	1	3	2
4538963	4539992	2	0	2	2
4544541	4546226	2	1	3	2
4546286	4546402	2	0	2	2
4546481	4548037	2	1	0	2
4548185	4548273	2	2	3	2
4548457	4550133	2	1	2	2
4550284	4550809	2	1	1	2
4550942	4552432	2	0	3	2
4552651	4554398	2	3	2	2
4554488	4554986	2	0	2	2
4555107	4555484	2	0	1	2
4555576	4555998	2	0	0	2
4556101	4556961	2	1	2	2
4557025	4557173	2	0	1	2
4557235	4558036	2	1	3	2
4558161	4558347	2	0	0	2
4558501	4559540	2	1	1	2
4639641	4651877	1	2	1	1
4640171	4651877	1	2	1	1
4658096	4659941	2	0	4	2
4660015	4660679	2	0	0	2
4660762	4664886	2	1	2	2
4664949	4668605	2	0	2	2
4668657	4670171	2	1	1	2
4676668	4679845	2	0	3	2
4679551	4682811	1	1	1	1
4679958	4682706	2	1	0	2
4682850	4683487	2	4	2	2
4683387	4683721	1	1	1	1
4683641	4684673	2	1	1	2
4684821	4685636	2	3	3	2
4685783	4688767	2	1	0	2
4688904	4689580	2	0	4	2
4689734	4690888	2	0	2	2
4690969	4694671	2	0	2	2
4694835	4695388	2	2	0	2
4695567	4697561	2	0	0	2
4697663	4700226	2	0	2	2
4700289	4702037	2	1	3	2
4702167	4702613	2	2	3	2
4702728	4703896	2	2	2	2
4704066	4704141	2	3	1	2
4704316	4705868	2	1	7	2
4705982	4714091	2	1	1	2
4714349	4719861	2	0	2	2
4719953	4722509	2	1	2	2
4722563	4723684	2	2	1	2
4769363	4769640	1	2	0	1
4769769	4772174	1	3	0	1
4818528	4831624	2	0	1	2
4839545	4844678	2	2	2	2
4839548	4844678	2	0	2	2
4844805	4847701	2	0	1	2
4847902	4852026	2	0	1	2
4852277	4859600	2	2	3	2
4852313	4859600	2	2	2	2
4859684	4859836	2	0	0	2
4860036	4861339	2	0	2	2
4861423	4867619	2	0	1	2
4891585	4896681	2	0	2	2
4896888	4902583	2	0	1	2
4909667	4910886	1	2	0	1
4911050	4929232	1	3	0	1
4929488	4930726	1	2	2	1
4930888	4932751	1	0	0	1
4932968	4941538	1	1	1	1
4941640	4941755	1	0	1	1
4941943	4944142	1	1	2	1
4944267	4944353	1	2	1	1
4944462	4945871	1	3	2	1
4945977	4947115	1	1	1	1
4947223	4950621	1	3	1	1
4950785	4950869	1	2	2	1
4951008	4954360	1	2	0	1
4954500	4954660	1	3	1	1
4954833	4956718	1	1	0	1
4956824	4960666	1	2	1	1
4969241	5016266	1	2	1	1
5016350	5032875	1	0	2	1
5033042	5039845	1	2	0	1
5040022	5041146	1	0	4	1
5041262	5047485	1	0	1	1
5047680	5071019	1	1	2	1
5071070	5077376	1	1	1	1
5077481	5082376	1	1	0	1
5082515	5110631	1	3	0	1
5110829	5119662	1	3	2	1
5119863	5131085	1	2	0	1
5131556	5131896	1	3	1	1
5132018	5133892	1	1	0	1
5134072	5135348	1	3	1	1
5135572	5137271	1	0	2	1
5137349	5137630	1	1	1	1
5137687	5137971	1	2	4	1
5138081	5143976	1	1	0	1
5144163	5144257	1	0	2	1
5144423	5144792	1	1	0	1
5144913	5150367	1	3	2	1
5150461	5151344	1	1	0	1
5206853	5207931	2	1	2	2
5208068	5208246	2	0	3	2
5208402	5210478	2	1	1	2
5210605	5210688	2	1	1	2
5210816	5211599	2	1	3	2
5211779	5211974	2	0	2	2
5212261	5212346	2	0	6	2
5212502	5214370	2	0	2	2
5214491	5214570	2	0	1	2
5214747	5215298	2	1	2	2
5215423	5215507	2	0	2	2
5215606	5216729	2	1	0	2
5215606	5218429	2	1	2	2
5216778	5218429	2	0	3	2
5218543	5218796	2	0	2	2
5218809	5219319	2	0	0	2
5219478	5219948	2	0	0	2
5220165	5220269	2	0	2	2
5220364	5221009	2	1	0	2
5221264	5222132	2	0	2	2
5222231	5222698	2	0	2	2
5222231	5238928	2	0	0	2
5223308	5225736	2	0	4	2
5225855	5229325	2	1	0	2
5225855	5229500	2	1	3	2
5229353	5229500	2	0	3	2
5229695	5231319	2	0	1	2
5231626	5238928	2	0	0	2
5239074	5240208	2	3	2	2
5240343	5243910	2	0	2	2
5244493	5245785	2	0	0	2
5246056	5256117	2	0	2	2
5246056	5258026	2	0	2	2
5256130	5258026	2	0	2	2
5258138	5260814	2	1	2	2
5258138	5265017	2	1	3	2
5260833	5262973	2	0	1	2
5262983	5265017	2	0	4	2
5265207	5273451	2	0	2	2
5273594	5274208	2	0	2	2
5274355	5286059	2	0	2	2
5286245	5340673	2	0	3	2
5561410	5562091	2	1	5	2
5562222	5567674	2	2	3	2
5587410	5587710	2	1	1	2
5587778	5587877	2	2	2	2
5587991	5590287	2	1	2	2
5590419	5591757	2	0	3	2
5591804	5592756	2	1	3	2
5592898	5593900	2	0	1	2
5594189	5595370	2	1	1	2
5595508	5598802	2	0	0	2
5598895	5600139	2	1	2	2
5600271	5604592	2	0	0	2
5604706	5604796	2	1	2	2
5604947	5610004	2	2	4	2
5610106	5610648	2	2	2	2
5610699	5611129	2	0	2	2
5611641	5612549	2	0	2	2
5612578	5613474	2	1	1	2
5613538	5616141	2	2	0	2
5616346	5616431	2	1	3	2
5616497	5621318	2	1	2	2
5621407	5622539	2	1	2	2
5623405	5626414	1	2	1	1
5626500	5641603	1	2	1	1
5626500	5645346	1	2	0	1
5641669	5641749	1	4	1	1
5641669	5645346	1	4	0	1
5641957	5645346	1	0	0	1
5645410	5648025	1	3	1	1
5648054	5648998	1	2	0	1
5649510	5649935	1	2	0	1
5649986	5650987	1	1	2	1
5651083	5653124	1	2	2	1
5653275	5653347	1	0	1	1
5653431	5654070	1	2	0	1
5654211	5654377	1	2	1	1
5654467	5657250	1	0	1	1
5657358	5661527	1	2	0	1
5657358	5661530	1	2	1	1
5661819	5664031	1	1	1	1
5664170	5664406	1	3	1	1
5664450	5667055	1	3	0	1
5667175	5667356	1	2	1	1
5667175	5667362	1	3	0	1
5667461	5667829	1	2	3	1
5667897	5668171	1	1	1	1
5678659	5679354	2	1	3	2
5679407	5679595	2	0	5	2
5679774	5680467	2	2	2	2
5681282	5684828	1	1	1	1
5681282	5684974	1	1	0	1
5684916	5684998	1	4	0	1
5684916	5686909	1	4	1	1
5685130	5686425	1	2	3	1
5685130	5686909	1	2	1	1
5686538	5686909	1	1	1	1
5687002	5687291	1	5	2	1
5687386	5687512	1	1	1	1
5687679	5687762	1	3	1	1
5687679	5687925	1	3	1	1
5690338	5690515	1	4	0	1
5690611	5691328	1	1	0	1
5691464	5691541	1	1	2	1
5692219	5693307	2	1	1	2
5693473	5693561	2	1	2	2
5693780	5694396	2	1	1	2
5694563	5694770	2	3	2	2
5694912	5696063	2	0	2	2
5696181	5696258	2	3	2	2
5696382	5696679	2	3	2	2
5696768	5699036	2	1	6	2
5699216	5700798	2	1	1	2
5700938	5705781	2	0	0	2
5706003	5707069	2	3	2	2
5707154	5707706	2	0	0	2
5707837	5708351	2	1	3	2
5708414	5711780	2	1	0	2
5712013	5713143	2	0	2	2
5713264	5714192	2	0	4	2
5714282	5719713	2	2	2	2
5720819	5724817	1	1	0	1
5724873	5727277	1	1	1	1
5727355	5729881	1	1	1	1
5729955	5733865	1	2	2	1
5733981	5737147	1	2	4	1
5737216	5739335	1	1	0	1
5739450	5744436	1	2	1	1
5744521	5745922	1	2	1	1
5746074	5748169	1	2	2	1
5748266	5749110	1	0	0	1
5749194	5751656	1	0	0	1
5751834	5754141	1	2	0	1
5754256	5757852	1	1	2	1
5757943	5759095	1	1	1	1
5759155	5763224	1	3	0	1
5763304	5766112	1	1	0	1
5766166	5768177	1	0	0	1
5768253	5770953	1	0	1	1
5771083	5772797	1	0	2	1
5772976	5776170	1	2	0	1
5776326	5778385	1	3	0	1
5784064	5784386	2	2	3	2
5784450	5784540	2	1	1	2
5785286	5785392	2	0	3	2
5785522	5785612	2	2	1	2
5785802	5786476	2	0	1	2
5786553	5786758	2	1	1	2
5786856	5787070	2	0	1	2
5787182	5787305	2	2	2	2
5787372	5787598	2	1	2	2
5787716	5788033	2	0	3	2
5788187	5788366	2	0	1	2
5788409	5789216	2	0	1	2
5788409	5790269	2	0	2	2
5789730	5790056	4	1	3	2
5790346	5791053	2	0	0	2
5824345	5827758	1	0	0	1
5832590	5834959	2	0	3	2
5832590	5838686	2	0	5	2
5835088	5838686	2	0	3	2
5844862	5846435	2	0	2	2
5844862	5851399	2	0	4	2
5846575	5851399	2	2	3	2
5846629	5851399	2	0	5	2
5846977	5851399	2	0	2	2
5867748	5870474	2	0	2	2
5893301	5896462	2	0	0	2
5894865	5896462	2	0	0	2
5896586	5896914	2	0	4	2
5897008	5901344	2	1	3	2
5897008	5903621	2	1	1	2
5901465	5903621	2	2	1	2
5905092	5908833	1	1	0	1
5914320	5914394	1	4	0	1
5914500	5914572	1	4	2	1
5914751	5914949	1	1	0	1
5915076	5915230	1	2	2	1
5915157	5915230	1	3	2	1
5917664	5917803	2	3	1	2
5917991	5918505	2	1	1	2
5918649	5921210	2	0	3	2
5921332	5923203	2	0	3	2
5923314	5923821	2	0	2	2
5923925	5924836	2	0	1	2
5924916	5925643	2	0	3	2
5925748	5927977	2	0	2	2
5928098	5931413	2	1	2	2
5928098	5931428	2	1	2	2
5931542	5932461	2	0	1	2
5932555	5933423	2	2	2	2
5933490	5941630	2	0	2	2
5941718	5941808	2	0	2	2
5941846	5951402	2	0	1	2
5941846	5957927	2	0	2	2
5951607	5957927	2	0	2	2
5957984	5978070	2	0	2	2
5978525	6012129	1	3	1	1
5994961	5995610	2	0	2	2
5995654	5997069	2	0	2	2
5997224	6001824	2	0	3	2
6002034	6002730	2	1	3	2
6002881	6004210	2	3	2	2
6004309	6007021	2	3	0	2
6007177	6007699	2	0	3	2
6007813	6008115	2	1	2	2
6008235	6010145	2	0	2	2
6010262	6012995	2	2	2	2
6012235	6019845	1	2	0	1
6013116	6016099	2	1	4	2
6016282	6026172	2	0	0	2
6016282	6039989	2	0	1	2
6019954	6020059	1	2	1	1
6026248	6039989	2	0	1	2
6040252	6042053	2	0	0	2
6042134	6044202	2	2	3	2
6044293	6047416	2	0	2	2
6047515	6110402	2	0	2	2
6135920	6141522	1	3	0	1
6141621	6147455	1	2	0	1
6147686	6151716	1	2	0	1
6151806	6156440	1	1	1	1
6156562	6161224	1	1	0	1
6161306	6165875	1	0	0	1
6166026	6177238	1	0	0	1
6177407	6182760	1	2	1	1
6182943	6183048	1	1	1	1
6183283	6185445	1	2	0	1
6185664	6187292	1	2	0	1
6187433	6187608	1	2	0	1
6187856	6190593	1	3	2	1
6190703	6192677	1	1	0	1
6213181	6213346	2	0	3	2
6213419	6213735	2	1	2	2
6213808	6213948	2	3	2	2
6214049	6216414	2	2	3	2
6216524	6217963	2	1	2	2
6218052	6222130	2	0	2	2
6222695	6226986	2	1	2	2
6227113	6230579	2	4	1	2
6230724	6262237	2	1	2	2
6262321	6270588	2	0	1	2
6270770	6279782	2	0	3	2
6306893	6307162	2	1	1	2
6307301	6309706	2	1	0	2
6309845	6312158	2	2	3	2
6312301	6312394	2	1	2	2
6312510	6333468	2	0	1	2
6361783	6361878	1	1	1	1
6361951	6362455	1	1	0	1
6362553	6364461	1	1	3	1
6364650	6366267	1	1	1	1
6366374	6368547	1	1	0	1
6373035	6374212	1	1	1	1
6374387	6374474	1	2	0	1
6374600	6374820	1	2	1	1
6375627	6375711	2	1	1	2
6380496	6380582	2	0	1	2
6380701	6380913	2	1	2	2
6381053	6381131	2	0	1	2
6381206	6381368	2	0	2	2
6381489	6381563	2	2	1	2
6381626	6381706	2	0	3	2
6381861	6383320	2	1	1	2
6383506	6387398	2	1	2	2
6387570	6389453	2	2	0	2
6389648	6391911	2	1	2	2
6391985	6392866	2	1	0	2
6392914	6392993	2	1	0	2
6414131	6415150	4	2	4	2
6415312	6415389	2	0	2	2
6415468	6415543	2	1	1	2
6415745	6415817	2	1	0	2
6415907	6416307	2	0	0	2
6416418	6416499	2	1	2	2
6416661	6416747	2	3	2	2
6416893	6416996	2	0	1	2
6417098	6417748	2	0	2	2
6417852	6417990	2	3	0	2
6418090	6418492	2	0	5	2
6418592	6418711	2	1	2	2
6418887	6419212	2	1	0	2
6419271	6420082	2	0	3	2
6420155	6420431	2	0	0	2
6420482	6421287	2	1	2	2
6421328	6421659	2	0	0	2
6421699	6422349	2	0	2	2
6422447	6424462	2	0	2	2
6426572	6427112	2	0	2	2
6427261	6427343	2	0	2	2
6427512	6429733	2	2	2	2
6429842	6430018	2	0	3	2
6430172	6432058	2	2	3	2
6432215	6433496	2	2	4	2
6442170	6444160	2	0	2	2
6444312	6452321	2	0	2	2
6452490	6453990	2	3	2	2
6454099	6454332	2	0	3	2
6454486	6454568	2	2	3	2
6454728	6456429	2	2	1	2
6456542	6457512	2	0	3	2
6457601	6458207	2	2	1	2
6458335	6459482	2	1	3	2
6464361	6464617	1	4	2	1
6464794	6465554	1	0	0	1
6465629	6466475	1	1	0	1
6466620	6466960	1	3	0	1
6468129	6468243	2	0	1	2
6468452	6468587	2	1	1	2
6468656	6468855	2	0	2	2
6468964	6469605	2	1	2	2
6469651	6470304	2	1	1	2
6470377	6471274	2	0	2	2
6471316	6471415	2	1	3	2
6471507	6472898	2	0	3	2
6473004	6475283	2	1	1	2
6475410	6475493	2	2	1	2
6475596	6475715	2	0	2	2
6475762	6475846	2	0	1	2
6475948	6476866	2	0	0	2
6476978	6477083	2	0	0	2
6477138	6477227	2	0	1	2
6477294	6477387	2	1	1	2
6477469	6478792	2	2	0	2
6478863	6478946	2	0	3	2
6479067	6479678	2	1	2	2
6479729	6479868	2	1	4	2
6479913	6479996	2	0	1	2
6480062	6481688	2	0	0	2
6496232	6501296	2	1	1	2
6501408	6501524	2	1	3	2
6501634	6502165	2	0	2	2
6531314	6532795	1	3	1	1
6532827	6534609	1	1	0	1
6586416	6590112	2	1	3	2
6590147	6590850	2	0	1	2
6665361	6667122	2	1	4	2
6667165	6667422	2	0	2	2
6667460	6669860	2	1	0	2
6667460	6669968	2	1	1	2
6670169	6670305	2	0	0	2
6678034	6678161	2	0	0	2
6678298	6678381	2	1	3	2
6678466	6679134	2	0	1	2
6679219	6679416	2	0	1	2
6679507	6680167	2	0	1	2
6680274	6681950	2	2	2	2
6682041	6682151	2	0	3	2
6682240	6684397	2	3	4	2
6684450	6684569	2	0	2	2
6684661	6684784	2	2	1	2
6684845	6684997	2	0	2	2
6685157	6686133	4	2	2	2
6686298	6686755	2	0	2	2
6686913	6690638	2	0	0	2
6690738	6692933	2	1	0	2
6693094	6693421	2	1	1	2
6693498	6694440	2	1	1	2
6694645	6696388	2	1	2	2
6696476	6696602	2	0	1	2
6696670	6697353	2	0	1	2
